,submit_time,duration,cpu,memory,job_id,task_id,instances_num,disk,priority
23365,490562,5927,1,0,7202880,7202880,1,0,4
23366,5723,5371,1,0,5917898,5917898,1,0,3
23367,87648,16581,1,0,5799948,5799948,1,0,1
23368,140991,2005,1,0,5446227,5446227,1,0,3
23369,349037,14018,1,0,4110509,4110509,1,0,5
23370,383865,11488,1,0,3908121,3908121,1,0,5
23371,378752,10262,1,0,2584990,2584990,1,0,1
23372,239998,8522,1,0,1573399,1573399,1,0,1
23373,26239,13138,1,0,5627780,5627780,1,0,4
23374,234613,9189,1,0,8405093,8405093,1,0,4
23375,447711,12043,1,0,939892,939892,1,0,4
23376,482820,10711,1,0,7854811,7854811,1,0,5
23377,118080,10665,1,0,527879,527879,1,0,2
23378,562039,16968,1,0,2105694,2105694,1,0,2
23379,48703,9754,1,0,7735649,7735649,1,0,3
23380,29465,10444,1,0,2496719,2496719,1,0,2
23381,158030,16753,1,0,3201507,3201507,1,0,2
23382,469286,5016,1,0,6688999,6688999,1,0,4
23383,584190,12360,1,0,4390916,4390916,1,0,3
23384,322012,10289,1,0,429240,429240,1,0,1
23385,331291,12569,1,0,222579,222579,1,0,3
23386,447969,11139,1,0,7316841,7316841,1,0,2
23387,354115,13775,1,0,1241022,1241022,1,0,5
23388,190931,6707,1,0,5116531,5116531,1,0,1
23389,174885,11220,1,0,3551900,3551900,1,0,3
23390,71023,16664,1,0,8045517,8045517,1,0,2
23391,77070,9426,1,0,3877902,3877902,1,0,3
23392,22858,7633,1,0,3102129,3102129,1,0,4
23393,229283,17339,1,0,6356657,6356657,1,0,3
23394,348113,7004,1,0,8554343,8554343,1,0,2
23395,58968,13677,1,0,3416041,3416041,1,0,5
23396,602562,11973,1,0,6014032,6014032,1,0,2
23397,603051,12798,1,0,8560835,8560835,1,0,4
23398,30358,9946,1,0,5614677,5614677,1,0,1
23399,603303,12984,1,0,5695175,5695175,1,0,3
23400,130575,15482,1,0,6278795,6278795,1,0,1
23401,6305,13272,1,0,3162463,3162463,1,0,1
23402,517546,8854,1,0,8296341,8296341,1,0,1
23403,466858,7852,1,0,8345316,8345316,1,0,2
23404,285743,10968,1,0,3360957,3360957,1,0,4
23405,177831,25024,1,0,8181499,8181499,1,0,3
23406,527355,12144,1,0,1263307,1263307,1,0,5
23407,204888,15107,1,0,123742,123742,1,0,2
23408,604412,15083,1,0,7121312,7121312,1,0,4
23409,401412,17397,1,0,4749551,4749551,1,0,5
23410,562582,10396,1,0,3762805,3762805,1,0,3
23411,19442,15495,1,0,8292300,8292300,1,0,1
23412,396007,9277,1,0,3354627,3354627,1,0,5
23413,110282,14037,1,0,4183405,4183405,1,0,4
23414,269077,10213,1,0,8383961,8383961,1,0,4
23415,412031,11245,1,0,7162914,7162914,1,0,3
23416,51911,10508,1,0,1985237,1985237,1,0,3
23417,401288,13025,1,0,4469990,4469990,1,0,1
23418,360315,13385,1,0,6557195,6557195,1,0,5
23419,265297,10728,1,0,4431770,4431770,1,0,1
23420,253689,5885,1,0,5090619,5090619,1,0,3
23421,587968,13495,1,0,137260,137260,1,0,3
23422,181250,6960,1,0,4320762,4320762,1,0,1
23423,548275,4878,1,0,3251558,3251558,1,0,4
23424,451119,14955,1,0,8643668,8643668,1,0,2
23425,146276,11485,1,0,84977,84977,1,0,3
23426,18606,8790,1,0,2383666,2383666,1,0,1
23427,39751,16631,1,0,912162,912162,1,0,2
23428,55425,12695,1,0,2700359,2700359,1,0,3
23429,78475,7658,1,0,8842895,8842895,1,0,5
23430,163878,11921,1,0,8612570,8612570,1,0,3
23431,486917,15513,1,0,9274835,9274835,1,0,2
23432,438144,7791,1,0,9713065,9713065,1,0,4
23433,505626,8952,1,0,3586469,3586469,1,0,1
23434,374486,8575,1,0,2977837,2977837,1,0,2
23435,534034,11376,1,0,6228661,6228661,1,0,1
23436,18089,9515,1,0,2057455,2057455,1,0,5
23437,8335,13019,1,0,9452152,9452152,1,0,3
23438,451648,16431,1,0,612426,612426,1,0,4
23439,323924,12942,1,0,7598200,7598200,1,0,4
23440,460592,11454,1,0,4642312,4642312,1,0,4
23441,510620,13793,1,0,5338695,5338695,1,0,5
23442,443258,11732,1,0,8605430,8605430,1,0,1
23443,187798,8579,1,0,5161461,5161461,1,0,5
23444,471572,9729,1,0,995339,995339,1,0,1
23445,558996,11852,1,0,195366,195366,1,0,3
23446,506467,11709,1,0,9317504,9317504,1,0,5
23447,509765,5830,1,0,2137330,2137330,1,0,5
23448,547309,13187,1,0,5300175,5300175,1,0,2
23449,399824,11707,1,0,4331469,4331469,1,0,2
23450,397959,12495,1,0,2566506,2566506,1,0,1
23451,355059,16835,1,0,2218500,2218500,1,0,3
23452,40776,15679,1,0,6959664,6959664,1,0,2
23453,553126,15314,1,0,8491539,8491539,1,0,1
23454,304090,15814,1,0,3283673,3283673,1,0,2
23455,315143,10297,1,0,3691118,3691118,1,0,1
23456,41981,6580,1,0,2076183,2076183,1,0,4
23457,81205,13088,1,0,7814523,7814523,1,0,3
23458,326609,10282,1,0,7281781,7281781,1,0,1
23459,478424,13679,1,0,829592,829592,1,0,5
23460,561393,12442,1,0,9306734,9306734,1,0,2
23461,378508,16530,1,0,7279917,7279917,1,0,4
23462,143936,13016,1,0,4396031,4396031,1,0,1
23463,463836,8304,1,0,3939945,3939945,1,0,2
23464,402101,10320,1,0,1147155,1147155,1,0,2
23465,123915,7410,1,0,1978548,1978548,1,0,4
23466,343609,10560,1,0,7724015,7724015,1,0,4
23467,446663,2507,1,0,2000655,2000655,1,0,3
23468,560741,10410,1,0,1554034,1554034,1,0,1
23469,59251,11300,1,0,5167441,5167441,1,0,2
23470,246208,12247,1,0,6896548,6896548,1,0,4
23471,215742,15257,1,0,6820059,6820059,1,0,4
23472,371030,12393,1,0,5927378,5927378,1,0,4
23473,184189,11037,1,0,2285642,2285642,1,0,4
23474,138356,9277,1,0,3127321,3127321,1,0,2
23475,245747,8736,1,0,4505869,4505869,1,0,1
23476,425382,6563,1,0,1555452,1555452,1,0,5
23477,197518,9568,1,0,5616271,5616271,1,0,1
23478,92029,9587,1,0,8468400,8468400,1,0,5
23479,402630,8099,1,0,7936590,7936590,1,0,1
23480,460449,8559,1,0,5163031,5163031,1,0,2
23481,25970,10312,1,0,6439491,6439491,1,0,5
23482,481781,8450,1,0,5193524,5193524,1,0,5
23483,136716,8170,1,0,1614745,1614745,1,0,4
23484,555651,12089,1,0,8288551,8288551,1,0,4
23485,561439,12406,1,0,4290127,4290127,1,0,2
23486,358663,14692,1,0,4732915,4732915,1,0,4
23487,558937,12095,1,0,4191703,4191703,1,0,2
23488,228482,10101,1,0,3927194,3927194,1,0,4
23489,54155,11255,1,0,2727309,2727309,1,0,2
23490,146100,16211,1,0,7873942,7873942,1,0,1
23491,192698,12772,1,0,3859127,3859127,1,0,1
23492,383448,14553,1,0,1970871,1970871,1,0,4
23493,465046,17503,1,0,111304,111304,1,0,3
23494,138333,6599,1,0,8917410,8917410,1,0,1
23495,378876,12110,1,0,9285820,9285820,1,0,5
23496,287531,10622,1,0,4654885,4654885,1,0,4
23497,12672,9310,1,0,4678257,4678257,1,0,3
23498,261189,12735,1,0,6933674,6933674,1,0,3
23499,546032,11966,1,0,215717,215717,1,0,1
23500,270832,13389,1,0,3219245,3219245,1,0,3
23501,417928,16112,1,0,2971182,2971182,1,0,2
23502,347361,9919,1,0,5307403,5307403,1,0,5
23503,200983,10881,1,0,4499118,4499118,1,0,4
23504,371124,18471,1,0,6917828,6917828,1,0,2
23505,466785,11842,1,0,5558022,5558022,1,0,1
23506,346782,14574,1,0,5740594,5740594,1,0,4
23507,365145,11996,1,0,544320,544320,1,0,5
23508,248266,11487,1,0,2901034,2901034,1,0,2
23509,545970,9508,1,0,5673760,5673760,1,0,1
23510,151464,12079,1,0,4730808,4730808,1,0,4
23511,432220,11845,1,0,3199165,3199165,1,0,4
23512,196703,12986,1,0,8413628,8413628,1,0,2
23513,310931,11011,1,0,4971232,4971232,1,0,4
23514,577048,7888,1,0,7416975,7416975,1,0,3
23515,273857,14008,1,0,8244724,8244724,1,0,1
23516,335268,22498,1,0,6607432,6607432,1,0,2
23517,434181,12067,1,0,3448852,3448852,1,0,2
23518,128928,7898,1,0,2356840,2356840,1,0,3
23519,476943,17606,1,0,8594026,8594026,1,0,2
23520,142912,11164,1,0,9460146,9460146,1,0,4
23521,426789,13968,1,0,3348237,3348237,1,0,1
23522,451624,18144,1,0,3850786,3850786,1,0,3
23523,24916,12519,1,0,8315328,8315328,1,0,4
23524,417764,6803,1,0,8447011,8447011,1,0,5
23525,395897,9307,1,0,7945757,7945757,1,0,5
23526,191631,14240,1,0,7138512,7138512,1,0,4
23527,455236,13329,1,0,772971,772971,1,0,2
23528,381308,9934,1,0,911702,911702,1,0,4
23529,223885,11623,1,0,3565351,3565351,1,0,3
23530,555561,16313,1,0,7437537,7437537,1,0,1
23531,455149,19935,1,0,179737,179737,1,0,1
23532,546670,7581,1,0,2757741,2757741,1,0,4
23533,90620,19831,1,0,7278219,7278219,1,0,2
23534,515672,16599,1,0,4241521,4241521,1,0,5
23535,283302,16169,1,0,9831814,9831814,1,0,5
23536,159347,11188,1,0,2129598,2129598,1,0,4
23537,274133,8905,1,0,8475318,8475318,1,0,1
23538,216883,12786,1,0,2956872,2956872,1,0,3
23539,79179,6606,1,0,8292502,8292502,1,0,3
23540,126541,16992,1,0,6656079,6656079,1,0,1
23541,100667,15287,1,0,8494327,8494327,1,0,4
23542,460036,17277,1,0,3896564,3896564,1,0,3
23543,283980,10336,1,0,2618408,2618408,1,0,3
23544,276459,12273,1,0,7134015,7134015,1,0,5
23545,465877,17050,1,0,3958956,3958956,1,0,2
23546,180652,7401,1,0,8302895,8302895,1,0,2
23547,291262,13038,1,0,4250057,4250057,1,0,5
23548,45609,11381,1,0,8139709,8139709,1,0,2
23549,218473,11669,1,0,7362714,7362714,1,0,1
23550,105827,11476,1,0,450776,450776,1,0,3
23551,52690,13124,1,0,2536626,2536626,1,0,1
23552,485065,13030,1,0,3154629,3154629,1,0,1
23553,15249,17081,1,0,7155135,7155135,1,0,1
23554,149787,15983,1,0,9366474,9366474,1,0,2
23555,139445,17112,1,0,8822812,8822812,1,0,4
23556,257193,9814,1,0,7978882,7978882,1,0,5
23557,489905,13425,1,0,6537412,6537412,1,0,3
23558,555149,11584,1,0,1576139,1576139,1,0,4
23559,286775,8688,1,0,1935057,1935057,1,0,3
23560,531034,14950,1,0,8548155,8548155,1,0,1
23561,167232,9703,1,0,6256182,6256182,1,0,3
23562,422446,9346,1,0,2493954,2493954,1,0,1
23563,487749,10944,1,0,2467003,2467003,1,0,4
23564,470906,7270,1,0,4560290,4560290,1,0,3
23565,122052,15024,1,0,2618039,2618039,1,0,4
23566,406002,14635,1,0,6783365,6783365,1,0,2
23567,44641,12512,1,0,6587966,6587966,1,0,1
23568,451899,14984,1,0,1987302,1987302,1,0,3
23569,333487,14083,1,0,5882390,5882390,1,0,3
23570,459305,17420,1,0,744012,744012,1,0,3
23571,445878,8533,1,0,5716010,5716010,1,0,4
23572,220128,9181,1,0,5331431,5331431,1,0,3
23573,546305,7046,1,0,974901,974901,1,0,1
23574,562313,12362,1,0,7000667,7000667,1,0,3
23575,363866,9524,1,0,4812465,4812465,1,0,4
23576,88660,7275,1,0,4248424,4248424,1,0,5
23577,411034,14219,1,0,2284863,2284863,1,0,1
23578,408618,16627,1,0,3450427,3450427,1,0,1
23579,12771,10081,1,0,7248208,7248208,1,0,1
23580,572351,16299,1,0,2375241,2375241,1,0,1
23581,194816,10748,1,0,5528393,5528393,1,0,2
23582,291120,8868,1,0,1026827,1026827,1,0,2
23583,289645,10347,1,0,4418657,4418657,1,0,4
23584,283962,6804,1,0,6852521,6852521,1,0,3
23585,182674,16249,1,0,799330,799330,1,0,1
23586,563103,14927,1,0,3240892,3240892,1,0,3
23587,117303,10240,1,0,1350080,1350080,1,0,4
23588,312595,16094,1,0,8879352,8879352,1,0,2
23589,522713,14657,1,0,5460696,5460696,1,0,4
23590,485391,19666,1,0,7537241,7537241,1,0,5
23591,356562,15440,1,0,8325895,8325895,1,0,2
23592,92128,10014,1,0,659058,659058,1,0,1
23593,251830,10600,1,0,4602430,4602430,1,0,2
23594,160555,6456,1,0,5624747,5624747,1,0,3
23595,262287,7004,1,0,5259373,5259373,1,0,4
23596,470792,12902,1,0,6639762,6639762,1,0,4
23597,160277,12023,1,0,6852908,6852908,1,0,4
23598,409265,9707,1,0,561228,561228,1,0,4
23599,66672,12005,1,0,825414,825414,1,0,3
23600,565042,10380,1,0,8989760,8989760,1,0,2
23601,510237,6479,1,0,4750421,4750421,1,0,2
23602,272609,11688,1,0,8117135,8117135,1,0,1
23603,200271,8285,1,0,8204209,8204209,1,0,1
23604,222715,16156,1,0,4067196,4067196,1,0,5
23605,446763,16087,1,0,2317953,2317953,1,0,2
23606,569896,7279,1,0,6702161,6702161,1,0,1
23607,63470,12223,1,0,9242562,9242562,1,0,1
23608,372359,14348,1,0,1423740,1423740,1,0,1
23609,500629,11214,1,0,3848290,3848290,1,0,4
23610,310359,17511,1,0,8315782,8315782,1,0,2
23611,582078,15608,1,0,8804608,8804608,1,0,2
23612,509104,13055,1,0,260646,260646,1,0,5
23613,222446,20140,1,0,9592007,9592007,1,0,2
23614,250918,4524,1,0,194025,194025,1,0,5
23615,388509,5461,1,0,2590393,2590393,1,0,2
23616,555643,9255,1,0,1020464,1020464,1,0,3
23617,364700,8103,1,0,6464458,6464458,1,0,5
23618,232092,7790,1,0,3489275,3489275,1,0,5
23619,514875,9305,1,0,8102114,8102114,1,0,4
23620,459696,19799,1,0,9943573,9943573,1,0,5
23621,507089,13752,1,0,1505983,1505983,1,0,4
23622,443722,13764,1,0,9786298,9786298,1,0,1
23623,167778,11554,1,0,3173518,3173518,1,0,5
23624,486651,10480,1,0,1956917,1956917,1,0,3
23625,527842,5493,1,0,6165633,6165633,1,0,2
23626,142665,14266,1,0,549663,549663,1,0,1
23627,241760,14585,1,0,3091483,3091483,1,0,3
23628,266420,10070,1,0,5197683,5197683,1,0,2
23629,209514,7752,1,0,9250632,9250632,1,0,5
23630,316043,8547,1,0,3947662,3947662,1,0,1
23631,291188,7731,1,0,6275463,6275463,1,0,2
23632,477768,13155,1,0,1828444,1828444,1,0,1
23633,182023,15246,1,0,7320795,7320795,1,0,1
23634,496294,12943,1,0,5694142,5694142,1,0,1
23635,122668,13250,1,0,6776525,6776525,1,0,1
23636,87939,14404,1,0,9871552,9871552,1,0,4
23637,307532,15652,1,0,6988646,6988646,1,0,2
23638,383651,10699,1,0,4874375,4874375,1,0,2
23639,501365,7864,1,0,8436605,8436605,1,0,4
23640,448763,13893,1,0,9787493,9787493,1,0,1
23641,133983,11134,1,0,8923565,8923565,1,0,5
23642,139720,11066,1,0,1789726,1789726,1,0,3
23643,450978,5043,1,0,5455915,5455915,1,0,5
23644,300619,11451,1,0,181331,181331,1,0,5
23645,486761,12023,1,0,75322,75322,1,0,1
23646,6458,14509,1,0,3996628,3996628,1,0,4
23647,222644,13693,1,0,4254535,4254535,1,0,5
23648,301610,14000,1,0,3627899,3627899,1,0,1
23649,226902,8114,1,0,8442342,8442342,1,0,4
23650,157075,15406,1,0,3368794,3368794,1,0,3
23651,279832,13787,1,0,5219793,5219793,1,0,3
23652,472998,13059,1,0,6301525,6301525,1,0,4
23653,47360,12688,1,0,9726670,9726670,1,0,3
23654,379871,18026,1,0,6429779,6429779,1,0,3
23655,124367,6978,1,0,7758811,7758811,1,0,2
23656,66781,9086,1,0,1045306,1045306,1,0,3
23657,388201,16841,1,0,8998063,8998063,1,0,3
23658,501315,10076,1,0,6496584,6496584,1,0,5
23659,525317,6478,1,0,3794510,3794510,1,0,2
23660,484505,16403,1,0,7996209,7996209,1,0,5
23661,72547,6849,1,0,6989256,6989256,1,0,2
23662,43629,15236,1,0,1248942,1248942,1,0,5
23663,270657,11616,1,0,1388307,1388307,1,0,4
23664,111860,4962,1,0,194772,194772,1,0,1
23665,300969,15575,1,0,9357410,9357410,1,0,1
23666,590698,11675,1,0,4198929,4198929,1,0,4
23667,247376,7465,1,0,6386487,6386487,1,0,3
23668,300747,10493,1,0,1345127,1345127,1,0,1
23669,284009,16491,1,0,7570272,7570272,1,0,2
23670,586610,4250,1,0,5152470,5152470,1,0,2
23671,167918,11519,1,0,3749974,3749974,1,0,2
23672,303516,11564,1,0,851384,851384,1,0,2
23673,374602,8817,1,0,739898,739898,1,0,4
23674,252346,13581,1,0,3813826,3813826,1,0,3
23675,515028,18064,1,0,9575977,9575977,1,0,5
23676,23346,10465,1,0,2766645,2766645,1,0,2
23677,19259,8689,1,0,1181872,1181872,1,0,4
23678,430645,10659,1,0,9585405,9585405,1,0,1
23679,281516,4800,1,0,8931769,8931769,1,0,4
23680,450626,13395,1,0,5883511,5883511,1,0,2
23681,158715,20851,1,0,2687240,2687240,1,0,1
23682,58241,5418,1,0,1537080,1537080,1,0,2
23683,23773,10884,1,0,7920235,7920235,1,0,1
23684,442285,13476,1,0,342744,342744,1,0,1
23685,356597,9990,1,0,6607923,6607923,1,0,1
23686,203354,15346,1,0,4692596,4692596,1,0,2
23687,185420,13992,1,0,5728186,5728186,1,0,1
23688,269361,14921,1,0,2242520,2242520,1,0,3
23689,567404,10366,1,0,2535544,2535544,1,0,2
23690,150766,11920,1,0,9089555,9089555,1,0,5
23691,147287,6596,1,0,2968154,2968154,1,0,3
23692,294335,12060,1,0,2678847,2678847,1,0,3
23693,274817,11738,1,0,1954595,1954595,1,0,1
23694,50687,15854,1,0,3918258,3918258,1,0,5
23695,38407,10193,1,0,357406,357406,1,0,2
23696,151889,12993,1,0,4476400,4476400,1,0,2
23697,309685,8201,1,0,1313890,1313890,1,0,1
23698,34825,11046,1,0,4228765,4228765,1,0,3
23699,448759,11690,1,0,7126697,7126697,1,0,3
23700,251721,10894,1,0,2122869,2122869,1,0,1
23701,240735,11066,1,0,3516463,3516463,1,0,4
23702,200920,23114,1,0,1361473,1361473,1,0,3
23703,112699,12375,1,0,552520,552520,1,0,3
23704,390878,5645,1,0,1440005,1440005,1,0,3
23705,362344,13505,1,0,9304783,9304783,1,0,3
23706,597659,8682,1,0,24397,24397,1,0,1
23707,595366,10111,1,0,2300115,2300115,1,0,4
23708,470589,12445,1,0,5650337,5650337,1,0,5
23709,88258,6374,1,0,5470418,5470418,1,0,4
23710,68082,14939,1,0,8150270,8150270,1,0,4
23711,340052,9689,1,0,5515893,5515893,1,0,5
23712,378101,14272,1,0,9087127,9087127,1,0,2
23713,550017,12196,1,0,79991,79991,1,0,3
23714,26934,13203,1,0,6573384,6573384,1,0,2
23715,49781,9770,1,0,6167995,6167995,1,0,4
23716,377298,6284,1,0,9434664,9434664,1,0,2
23717,526037,11922,1,0,6898800,6898800,1,0,4
23718,395427,17275,1,0,171936,171936,1,0,5
23719,132642,10662,1,0,5003799,5003799,1,0,2
23720,121569,10354,1,0,1877288,1877288,1,0,2
23721,86711,13682,1,0,732140,732140,1,0,5
23722,317154,12071,1,0,4973094,4973094,1,0,1
23723,306920,16160,1,0,2518464,2518464,1,0,4
23724,565772,9709,1,0,9145514,9145514,1,0,2
23725,433511,9839,1,0,7513452,7513452,1,0,5
23726,141426,6719,1,0,7376534,7376534,1,0,1
23727,427204,12214,1,0,2987426,2987426,1,0,4
23728,215000,8820,1,0,195392,195392,1,0,4
23729,176956,16734,1,0,6331863,6331863,1,0,3
23730,518388,12674,1,0,9091495,9091495,1,0,1
23731,363972,10543,1,0,7520434,7520434,1,0,2
23732,392359,12996,1,0,4956535,4956535,1,0,1
23733,304185,7564,1,0,8702514,8702514,1,0,3
23734,490873,13232,1,0,3364645,3364645,1,0,2
23735,423215,6854,1,0,2315148,2315148,1,0,1
23736,288572,10098,1,0,3229797,3229797,1,0,5
23737,325081,15829,1,0,5413423,5413423,1,0,2
23738,431748,11077,1,0,2955649,2955649,1,0,4
23739,448918,8813,1,0,3873344,3873344,1,0,2
23740,210643,13951,1,0,8922125,8922125,1,0,3
23741,315833,8047,1,0,1146224,1146224,1,0,1
23742,405234,5932,1,0,6700247,6700247,1,0,3
23743,24571,7374,1,0,2243903,2243903,1,0,4
23744,288263,14449,1,0,8274355,8274355,1,0,3
23745,133474,17127,1,0,5806537,5806537,1,0,2
23746,115691,14733,1,0,6129562,6129562,1,0,2
23747,321439,16527,1,0,9197653,9197653,1,0,1
23748,223841,12469,1,0,819690,819690,1,0,2
23749,524739,10225,1,0,7492870,7492870,1,0,1
23750,173991,12328,1,0,4076251,4076251,1,0,4
23751,226196,13206,1,0,443609,443609,1,0,3
23752,378533,8756,1,0,3476139,3476139,1,0,4
23753,384361,7762,1,0,5029,5029,1,0,5
23754,508495,16949,1,0,8396960,8396960,1,0,1
23755,426063,11847,1,0,6932759,6932759,1,0,4
23756,204733,11684,1,0,5848554,5848554,1,0,4
23757,356926,18324,1,0,1701524,1701524,1,0,2
23758,232605,14028,1,0,6939736,6939736,1,0,2
23759,582786,12188,1,0,305598,305598,1,0,1
23760,273563,9349,1,0,6981545,6981545,1,0,2
23761,416745,5542,1,0,819673,819673,1,0,1
23762,356937,10485,1,0,8368997,8368997,1,0,1
23763,367305,16644,1,0,8672281,8672281,1,0,4
23764,111657,7681,1,0,9230257,9230257,1,0,5
23765,593469,21790,1,0,9880662,9880662,1,0,2
23766,13815,12576,1,0,5410436,5410436,1,0,3
23767,347690,13350,1,0,7164719,7164719,1,0,4
23768,262766,6655,1,0,1591746,1591746,1,0,1
23769,138359,17110,1,0,7731550,7731550,1,0,3
23770,177072,18190,1,0,7740953,7740953,1,0,5
23771,554500,12375,1,0,4044015,4044015,1,0,2
23772,179493,15150,1,0,8969867,8969867,1,0,4
23773,19761,9957,1,0,9162747,9162747,1,0,5
23774,453896,12684,1,0,7541973,7541973,1,0,5
23775,82734,19038,1,0,9681923,9681923,1,0,4
23776,7774,17812,1,0,2285949,2285949,1,0,4
23777,27551,10493,1,0,8009153,8009153,1,0,2
23778,241661,9920,1,0,8201100,8201100,1,0,3
23779,112497,8345,1,0,9660182,9660182,1,0,4
23780,37031,11244,1,0,4075328,4075328,1,0,1
23781,183702,8278,1,0,9961613,9961613,1,0,4
23782,398239,15176,1,0,1664698,1664698,1,0,2
23783,330184,9476,1,0,7071552,7071552,1,0,2
23784,271233,15443,1,0,1706751,1706751,1,0,2
23785,77423,7686,1,0,380194,380194,1,0,1
23786,105913,7949,1,0,3478426,3478426,1,0,2
23787,283176,4886,1,0,7993028,7993028,1,0,4
23788,5525,14209,1,0,2139114,2139114,1,0,5
23789,426248,16800,1,0,1488086,1488086,1,0,1
23790,150574,14259,1,0,9923225,9923225,1,0,2
23791,539913,15642,1,0,1446539,1446539,1,0,4
23792,307974,11960,1,0,5445657,5445657,1,0,2
23793,106873,18119,1,0,5337709,5337709,1,0,5
23794,79884,8044,1,0,9213898,9213898,1,0,5
23795,219277,12876,1,0,6012031,6012031,1,0,3
23796,493081,12892,1,0,7686274,7686274,1,0,5
23797,270734,13894,1,0,7070196,7070196,1,0,1
23798,82966,9986,1,0,6523689,6523689,1,0,2
23799,445221,19507,1,0,7378002,7378002,1,0,5
23800,405800,12313,1,0,8097136,8097136,1,0,4
23801,245576,11411,1,0,1690592,1690592,1,0,5
23802,477861,12549,1,0,4701847,4701847,1,0,1
23803,504119,9788,1,0,5211878,5211878,1,0,5
23804,341320,12652,1,0,5534133,5534133,1,0,1
23805,343595,8357,1,0,5851519,5851519,1,0,4
23806,411284,11292,1,0,7840636,7840636,1,0,4
23807,42227,11728,1,0,399171,399171,1,0,5
23808,485063,12486,1,0,6120380,6120380,1,0,1
23809,332792,14584,1,0,5610524,5610524,1,0,2
23810,364966,11662,1,0,5578788,5578788,1,0,2
23811,26724,11978,1,0,5160492,5160492,1,0,4
23812,335006,5569,1,0,7184690,7184690,1,0,3
23813,591715,21779,1,0,9800790,9800790,1,0,4
23814,142297,9523,1,0,2003877,2003877,1,0,3
23815,446913,18100,1,0,8760655,8760655,1,0,4
23816,589313,16105,1,0,6095188,6095188,1,0,3
23817,191761,11235,1,0,214090,214090,1,0,3
23818,50367,3752,1,0,9862089,9862089,1,0,4
23819,330214,10986,1,0,1157470,1157470,1,0,2
23820,491641,14479,1,0,8488488,8488488,1,0,3
23821,166638,9904,1,0,6186431,6186431,1,0,5
23822,13438,14299,1,0,4351690,4351690,1,0,3
23823,209337,5975,1,0,8857184,8857184,1,0,5
23824,385204,12786,1,0,6540091,6540091,1,0,1
23825,586676,18111,1,0,8863991,8863991,1,0,2
23826,195419,17482,1,0,6071339,6071339,1,0,3
23827,491834,15906,1,0,2636931,2636931,1,0,5
23828,218440,12862,1,0,5592723,5592723,1,0,5
23829,86260,14626,1,0,9239450,9239450,1,0,2
23830,61414,9942,1,0,8463660,8463660,1,0,1
23831,275415,4340,1,0,4320446,4320446,1,0,4
23832,159842,13014,1,0,6706960,6706960,1,0,2
23833,541775,6141,1,0,7421525,7421525,1,0,4
23834,579243,8736,1,0,3859397,3859397,1,0,5
23835,466577,13585,1,0,6967139,6967139,1,0,2
23836,60696,12632,1,0,8353421,8353421,1,0,1
23837,311800,11601,1,0,2571298,2571298,1,0,2
23838,600944,10496,1,0,2757201,2757201,1,0,2
